edit_authors,edit_venue,edit_year,jaro_winkler_authors,jaccard_authors,jaccard_venue,jaccard_year,diff_year,answer,Blocking_key
0.8125,0.8095238095238095,0.14285714285714285,0.525,0.15,0.20454545454545456,0.7142857142857143,0.99900149775337,0,GUESTEDITORSINTRODUCTION
0.7222222222222222,0.7755102040816326,0.5714285714285714,0.5599128540305011,0.3,0.43548387096774194,0.3333333333333333,0.9965017491254373,0,GUESTEDITORSINTRODUCTION
0.8333333333333334,0.8095238095238095,0.0,0.4677871148459383,0.2,0.3023255813953488,1,1.0,0,GUESTEDITORSINTRODUCTION
0.7777777777777778,0.8095238095238095,0.5714285714285714,0.392156862745098,0.3,0.3023255813953488,0.3333333333333333,0.9970014992503748,0,GUESTEDITORSINTRODUCTION
0.7777777777777778,0.0,0.0,0.5350140056022409,0.14285714285714285,1,1,1.0,0,GUESTEDITORSINTRODUCTION
0.8333333333333334,0.0,0.0,0.28921568627450983,0.19047619047619047,1,1,1.0,0,GUESTEDITORSINTRODUCTION
0.8,0.7959183673469388,0.5714285714285714,0.5026455026455027,0.23076923076923078,0.3125,0.3333333333333333,0.9965017491254373,0,GUESTEDITORSINTRODUCTION
0.7,0.7959183673469388,0.14285714285714285,0.6370370370370371,0.38461538461538464,0.3125,0.7142857142857143,0.9994987468671679,0,GUESTEDITORSINTRODUCTION
0.8,0.7755102040816326,0.5714285714285714,0.41798941798941797,0.06666666666666667,0.43548387096774194,0.3333333333333333,0.9965017491254373,0,GUESTEDITORSINTRODUCTION
0.8,0.7755102040816326,0.5714285714285714,0.41203703703703703,0.13333333333333333,0.43548387096774194,0.3333333333333333,0.9965017491254373,0,GUESTEDITORSINTRODUCTION
0.9,0.0,0.5714285714285714,0.5026455026455027,0.23076923076923078,1,0.3333333333333333,0.9970014992503748,0,GUESTEDITORSINTRODUCTION
0.75,0.8095238095238095,0.0,0.42857142857142855,0.16666666666666666,0.3023255813953488,1,1.0,0,GUESTEDITORSINTRODUCTION
0.8888888888888888,0.8095238095238095,0.0,0.6011904761904762,0.25,0.3023255813953488,1,1.0,0,GUESTEDITORSINTRODUCTION
0.8,0.8095238095238095,0.5714285714285714,0.41798941798941797,0.06666666666666667,0.3023255813953488,0.3333333333333333,0.9970014992503748,0,GUESTEDITORSINTRODUCTION
0.8,0.8095238095238095,0.5714285714285714,0.32407407407407407,0.21428571428571427,0.3023255813953488,0.3333333333333333,0.9970014992503748,0,GUESTEDITORSINTRODUCTION
0.6666666666666666,0.0,0.0,0.5119047619047619,0.15384615384615385,1,1,1.0,0,GUESTEDITORSINTRODUCTION
0.41379310344827586,0.9824561403508771,0.8571428571428571,0.9142857142857143,0.5714285714285714,0,0,0.0,1,HIGHCONCURRENCYLOCKINGINRTREES
0.11764705882352941,0.5614035087719298,0.8571428571428571,0.9874999999999999,1.0,0.5,0,0.0,1,HIGHCONCURRENCYLOCKINGINRTREES
0.4827586206896552,0.9655172413793104,0.0,0.9017857142857142,0.5714285714285714,0,1,0.0,1,HIGHCONCURRENCYLOCKINGINRTREES
0.8292682926829268,0.972972972972973,0.0,0.5085497835497835,0.18604651162790697,0,1,0.0,1,HIGHPERFORMANCESORTINGONNETWORKSOFWORKSTATIONS
0.8205128205128205,0.9411764705882353,0.8571428571428571,0.4640009113693324,0.16666666666666666,0,0,0.0,1,HIGHPERFORMANCESORTINGONNETWORKSOFWORKSTATIONS
0.4634146341463415,0.6216216216216216,0.8571428571428571,0.6914549304295221,0.5918367346938775,0.40540540540540543,0,0.0,1,HIGHPERFORMANCESORTINGONNETWORKSOFWORKSTATIONS
0.47058823529411764,0.9821428571428571,0.8571428571428571,0.8194444444444445,0.75,0,0,0.0,1,HILBERTRTREEANIMPROVEDRTREEUSINGFRACTALS
0.3157894736842105,0.9795918367346939,0.0,0.9162698412698412,0.7,0,1,0.0,1,HILBERTRTREEANIMPROVEDRTREEUSINGFRACTALS
0.5263157894736842,0.30357142857142855,0.8571428571428571,0.7962962962962963,0.6666666666666666,0.7166666666666667,0,0.0,1,HILBERTRTREEANIMPROVEDRTREEUSINGFRACTALS
0.6470588235294118,0.85,0.0,0.7785714285714286,0.4117647058823529,0.5909090909090909,1,0.0,1,IMPROVEDQUERYPERFORMANCEWITHVARIANTINDEXES
0.6666666666666666,0.95,0.0,0.5277777777777778,0.16666666666666666,0,1,0.0,1,IMPROVEDQUERYPERFORMANCEWITHVARIANTINDEXES
0.3076923076923077,0.6,0.0,0.9111111111111111,0.6666666666666666,0.3333333333333333,1,0.0,1,IMPROVEDQUERYPERFORMANCEWITHVARIANTINDEXES
0.6666666666666666,0.95,0.0,0.5277777777777778,0.16666666666666666,0,1,0.0,1,IMPROVEDQUERYPERFORMANCEWITHVARIANTINDEXES
0.6,0.8333333333333334,0.0,0.6607142857142857,0.29411764705882354,0.2765957446808511,1,0.0,1,IMPROVEDQUERYPERFORMANCEWITHVARIANTINDEXES
0.5882352941176471,0.9411764705882353,0.0,0.875,0.375,0,1,0.0,1,IMPROVEDQUERYPERFORMANCEWITHVARIANTINDEXES
0.4117647058823529,0.7647058823529411,0.0,0.9026515151515151,0.6470588235294118,0.3888888888888889,1,0.0,1,IMPROVEDQUERYPERFORMANCEWITHVARIANTINDEXES
0.5882352941176471,0.9411764705882353,0.0,0.875,0.375,0,1,0.0,1,IMPROVEDQUERYPERFORMANCEWITHVARIANTINDEXES
0.47058823529411764,0.8095238095238095,0.0,0.8478571428571429,0.5,0.29545454545454547,1,0.0,1,IMPROVEDQUERYPERFORMANCEWITHVARIANTINDEXES
0.46153846153846156,0.9,0.0,0.9,0.5,0,1,0.0,1,IMPROVEDQUERYPERFORMANCEWITHVARIANTINDEXES
0.0,0.0,0.0,1.0,1.0,1,1,0.0,1,IMPROVEDQUERYPERFORMANCEWITHVARIANTINDEXES
0.5333333333333333,0.9761904761904762,0.0,0.8857142857142858,0.42857142857142855,0,1,0.0,1,IMPROVEDQUERYPERFORMANCEWITHVARIANTINDEXES
0.46153846153846156,0.9,0.0,0.9,0.5,0,1,0.0,1,IMPROVEDQUERYPERFORMANCEWITHVARIANTINDEXES
0.3333333333333333,0.8809523809523809,0.0,0.8785714285714286,0.5294117647058824,0.16279069767441862,1,0.0,1,IMPROVEDQUERYPERFORMANCEWITHVARIANTINDEXES
0.5333333333333333,0.9761904761904762,0.0,0.8857142857142858,0.42857142857142855,0,1,0.0,1,IMPROVEDQUERYPERFORMANCEWITHVARIANTINDEXES
0.5416666666666666,0.9,0.0,0.7874759362173549,0.76,0,1,0.0,1,IMPROVINGINDEXPERFORMANCETHROUGHPREFETCHING
0.3181818181818182,0.0,0.0,0.8597883597883599,0.8571428571428571,1,1,0.0,1,IMPROVINGINDEXPERFORMANCETHROUGHPREFETCHING
0.2916666666666667,0.9,0.0,0.7768779009188216,0.7083333333333334,0,1,0.0,1,IMPROVINGINDEXPERFORMANCETHROUGHPREFETCHING
0.6470588235294118,0.9230769230769231,0.0,0.6388888888888888,0.375,0,1,1.0,1,INCREMENTALDATASTRUCTURESANDALGORITHMSFORDYNAMICQUERYINTERFACES
0.6470588235294118,0.9230769230769231,0.0,0.5422619047619048,0.2777777777777778,0,1,1.0,1,INCREMENTALDATASTRUCTURESANDALGORITHMSFORDYNAMICQUERYINTERFACES
0.875,0.0,0.0,0.5396825396825397,0.18181818181818182,1,1,1.0,1,INCREMENTALDATASTRUCTURESANDALGORITHMSFORDYNAMICQUERYINTERFACES
0.0,0.6875,0.8571428571428571,1.0,1.0,0.26666666666666666,0,0.0,1,INCREMENTALMAINTENANCEFORMATERIALIZEDVIEWSOVERSEMISTRUCTUREDDATA
0.15789473684210525,0.8214285714285714,0.0,0.9290595030514385,0.8157894736842105,0.3548387096774194,1,0.0,1,INCREMENTALMAINTENANCEFORMATERIALIZEDVIEWSOVERSEMISTRUCTUREDDATA
0.8055555555555556,0.9375,0.0,0.6250992063492063,0.6341463414634146,0,1,0.0,1,INCREMENTALMAINTENANCEFORMATERIALIZEDVIEWSOVERSEMISTRUCTUREDDATA
0.15789473684210525,0.9285714285714286,0.8571428571428571,0.9290595030514385,0.8157894736842105,0.10714285714285714,0,0.0,1,INCREMENTALMAINTENANCEFORMATERIALIZEDVIEWSOVERSEMISTRUCTUREDDATA
0.8055555555555556,0.8,0.8571428571428571,0.6250992063492063,0.6341463414634146,0,0,0.0,1,INCREMENTALMAINTENANCEFORMATERIALIZEDVIEWSOVERSEMISTRUCTUREDDATA
0.7631578947368421,0.9642857142857143,0.0,0.6499871299871299,0.7142857142857143,0,1,0.0,1,INCREMENTALMAINTENANCEFORMATERIALIZEDVIEWSOVERSEMISTRUCTUREDDATA
0.7647058823529411,0.543859649122807,0.0,0.6626262626262626,0.45454545454545453,0.44642857142857145,1,0.0,1,INDEXINGONAIR
0.02857142857142857,0.5964912280701754,0.0,0.9941176470588236,0.9705882352941176,0.39285714285714285,1,0.0,1,INDEXINGONAIR
0.05555555555555555,0.12280701754385964,0.0,0.9825108225108226,0.9428571428571428,0.8928571428571429,1,0.0,1,INDEXINGONAIR
0.7714285714285715,0.11538461538461539,0.0,0.6581699346405229,0.4411764705882353,0.88,1,0.0,1,INDEXINGONAIR
0.7777777777777778,0.5098039215686274,0.0,0.653968253968254,0.42857142857142855,0.5,1,0.0,1,INDEXINGONAIR
0.05555555555555555,0.5686274509803921,0.0,0.976628469569646,0.9166666666666666,0.44,1,0.0,1,INDEXINGONAIR
0.2564102564102564,0.96,0.0,0.8516737245412382,0.6444444444444445,0,1,0.0,1,INFORMATIONINTEGRATIONTHEMOMISPROJECTDEMONSTRATION
0.38095238095238093,0.9791666666666666,0.0,0.6855606214864327,0.6458333333333334,0,1,0.0,1,INFORMATIONINTEGRATIONTHEMOMISPROJECTDEMONSTRATION
0.6190476190476191,0.6041666666666666,0.0,0.6316100340490585,0.6739130434782609,0.4791666666666667,1,0.0,1,INFORMATIONINTEGRATIONTHEMOMISPROJECTDEMONSTRATION
0.0,0.2765957446808511,0.0,1.0,1.0,0.8125,1,0.0,0,INFOSLEUTHAGENTBASEDSEMANTICINTEGRATIONOFINFORMATIONINOPENANDDYNAMICENVIRONMENTS
0.6363636363636364,0.43137254901960786,0.0,0.6884920634920634,0.3181818181818182,0.7777777777777778,1,0.0,0,INFOSLEUTHAGENTBASEDSEMANTICINTEGRATIONOFINFORMATIONINOPENANDDYNAMICENVIRONMENTS
0.8888888888888888,0.9787234042553191,0.0,0.0,0.0,0,1,0.0,0,INFOSLEUTHAGENTBASEDSEMANTICINTEGRATIONOFINFORMATIONINOPENANDDYNAMICENVIRONMENTS
0.6363636363636364,0.2549019607843137,0.0,0.6884920634920634,0.3181818181818182,0.82,1,0.0,0,INFOSLEUTHAGENTBASEDSEMANTICINTEGRATIONOFINFORMATIONINOPENANDDYNAMICENVIRONMENTS
0.8888888888888888,0.9761904761904762,0.0,0.0,0.0,0,1,0.0,0,INFOSLEUTHAGENTBASEDSEMANTICINTEGRATIONOFINFORMATIONINOPENANDDYNAMICENVIRONMENTS
0.9545454545454546,0.9803921568627451,0.0,0.0,0.0,0,1,0.0,0,INFOSLEUTHAGENTBASEDSEMANTICINTEGRATIONOFINFORMATIONINOPENANDDYNAMICENVIRONMENTS
0.0,0.8125,0.8571428571428571,1.0,1.0,0.375,0,0.0,1,INTEGRATINGASSOCIATIONRULEMININGWITHRELATIONALDATABASESYSTEMSALTERNATIVESANDIMPLICATIONS
0.88,0.96,0.0,0.4444444444444444,0.14285714285714285,0,1,0.0,1,INTEGRATINGASSOCIATIONRULEMININGWITHRELATIONALDATABASESYSTEMSALTERNATIVESANDIMPLICATIONS
0.88,0.96875,0.8571428571428571,0.4444444444444444,0.14285714285714285,0,0,0.0,1,INTEGRATINGASSOCIATIONRULEMININGWITHRELATIONALDATABASESYSTEMSALTERNATIVESANDIMPLICATIONS
0.0,0.8936170212765957,0.8571428571428571,1.0,1.0,0.08695652173913043,0,0.0,1,INTEGRATINGASTRUCTUREDTEXTRETRIEVALSYSTEMWITHANOBJECTORIENTEDDATABASESYSTEM
0.15,0.9787234042553191,0.0,0.968421052631579,0.8421052631578947,0,1,0.0,1,INTEGRATINGASTRUCTUREDTEXTRETRIEVALSYSTEMWITHANOBJECTORIENTEDDATABASESYSTEM
0.15,0.8,0.8571428571428571,0.968421052631579,0.8421052631578947,0,0,0.0,1,INTEGRATINGASTRUCTUREDTEXTRETRIEVALSYSTEMWITHANOBJECTORIENTEDDATABASESYSTEM
0.8076923076923077,0.0,0.0,0.5135294117647059,0.4482758620689655,1,1,0.0,1,JOINSYNOPSESFORAPPROXIMATEQUERYANSWERING
0.5588235294117647,0.9803921568627451,0.0,0.8407130124777183,0.42857142857142855,0,1,0.0,1,JOINSYNOPSESFORAPPROXIMATEQUERYANSWERING
0.5,0.75,0.0,0.8971428571428571,0.4857142857142857,0,1,0.0,1,JOINSYNOPSESFORAPPROXIMATEQUERYANSWERING
0.5588235294117647,0.9803921568627451,0.0,0.754909090909091,0.6111111111111112,0,1,0.0,1,JOINSYNOPSESFORAPPROXIMATEQUERYANSWERING
0.7222222222222222,0.75,0.0,0.7557515527950311,0.6216216216216216,0,1,0.0,1,JOINSYNOPSESFORAPPROXIMATEQUERYANSWERING
0.3055555555555556,0.9215686274509803,0.0,0.9069571288926127,0.8378378378378378,0.06,1,0.0,1,JOINSYNOPSESFORAPPROXIMATEQUERYANSWERING
0.4146341463414634,0.5818181818181818,0.8571428571428571,0.7578725038402457,0.7045454545454546,0.4915254237288136,0,0.0,1,LANGUAGESFORMULTIDATABASEINTEROPERABILITY
0.8536585365853658,0.9714285714285714,0.0,0.5293650793650794,0.32608695652173914,0,1,0.0,1,LANGUAGESFORMULTIDATABASEINTEROPERABILITY
0.8055555555555556,0.9818181818181818,0.8571428571428571,0.4611832611832612,0.2727272727272727,0,0,0.0,1,LANGUAGESFORMULTIDATABASEINTEROPERABILITY
0.02564102564102564,0.12280701754385964,0.0,0.992982456140351,0.9736842105263158,0.9122807017543859,1,1.0,1,LOGICALANDPHYSICALVERSIONINGINMAINMEMORYDATABASES
0.717948717948718,0.9814814814814815,0.0,0.7032772904483431,0.627906976744186,0,1,1.0,1,LOGICALANDPHYSICALVERSIONINGINMAINMEMORYDATABASES
0.8205128205128205,0.9814814814814815,0.8571428571428571,0.5451754385964912,0.2631578947368421,0,0,0.0,1,LOGICALANDPHYSICALVERSIONINGINMAINMEMORYDATABASES
0.7631578947368421,0.9824561403508771,0.0,0.684554747054747,0.6046511627906976,0,1,1.0,1,LOGICALANDPHYSICALVERSIONINGINMAINMEMORYDATABASES
0.8157894736842105,0.9824561403508771,0.8571428571428571,0.5470720720720721,0.2702702702702703,0,0,0.0,1,LOGICALANDPHYSICALVERSIONINGINMAINMEMORYDATABASES
0.7878787878787878,0.0,0.8571428571428571,0.5583333333333333,0.23529411764705882,1,0,0.0,1,LOGICALANDPHYSICALVERSIONINGINMAINMEMORYDATABASES
0.8064516129032258,0.625,0.0,0.6894179894179894,0.7,0.6136363636363636,1,0.0,1,LOGICALDESIGNFORTEMPORALDATABASESWITHMULTIPLEGRANULARITIES
0.8064516129032258,0.625,0.8571428571428571,0.6894179894179894,0.7,0.6136363636363636,0,0.0,1,LOGICALDESIGNFORTEMPORALDATABASESWITHMULTIPLEGRANULARITIES
0.0,0.0,0.8571428571428571,1.0,1.0,1,0,0.0,1,LOGICALDESIGNFORTEMPORALDATABASESWITHMULTIPLEGRANULARITIES
0.0,0.0,0.8571428571428571,1.0,1.0,1,0,0.0,1,LOREADATABASEMANAGEMENTSYSTEMFORSEMISTRUCTUREDDATA
0.0,0.0,0.0,1.0,1.0,1,1,0.0,1,LOREADATABASEMANAGEMENTSYSTEMFORSEMISTRUCTUREDDATA
0.0,0.0,0.8571428571428571,1.0,1.0,1,0,0.0,1,LOREADATABASEMANAGEMENTSYSTEMFORSEMISTRUCTUREDDATA
0.9444444444444444,0.27450980392156865,0.8571428571428571,0.0,0.0,0.7547169811320755,0,0.0,0,MAINTENANCEOFDATACUBESANDSUMMARYTABLESINAWAREHOUSE
0.9565217391304348,0.7254901960784313,0.0,0.0,0.0,0.26,1,0.0,0,MAINTENANCEOFDATACUBESANDSUMMARYTABLESINAWAREHOUSE
0.4782608695652174,0.6818181818181818,0.8571428571428571,0.9074866310160428,0.7727272727272727,0.3023255813953488,0,0.0,1,MAINTENANCEOFDATACUBESANDSUMMARYTABLESINAWAREHOUSE
0.13333333333333333,0.7678571428571429,0.8571428571428571,0.956043956043956,0.8,0.21818181818181817,0,0.0,1,METADATAINVIDEODATABASES
0.3333333333333333,0.9230769230769231,0.8571428571428571,0.9285714285714286,0.6428571428571429,0,0,0.0,1,METADATAINVIDEODATABASES
0.2857142857142857,0.9821428571428571,0.0,0.9384615384615385,0.6923076923076923,0,1,0.0,1,METADATAINVIDEODATABASES
0.7777777777777778,0.7333333333333333,0.0,0.5398692810457516,0.35,0.5217391304347826,1,0.0,1,METUINTEROPERABLEDATABASESYSTEM
0.6875,0.7407407407407407,0.8571428571428571,0.5741740865080524,0.4117647058823529,0.4074074074074074,0,0.0,1,METUINTEROPERABLEDATABASESYSTEM
0.78125,0.8,0.8571428571428571,0.5819593787335723,0.28125,0.24444444444444444,0,0.0,1,METUINTEROPERABLEDATABASESYSTEM
0.7894736842105263,0.7777777777777778,0.8571428571428571,0.5814814814814815,0.5555555555555556,0.23809523809523808,0,0.0,1,MICROSOFTTERRASERVERASPATIALDATAWAREHOUSE
0.8,0.7777777777777778,0.5714285714285714,0.6430799220272905,0.5263157894736842,0.3181818181818182,0.2,0.9995,1,MICROSOFTTERRASERVERASPATIALDATAWAREHOUSE
0.1,0.6923076923076923,0.8571428571428571,0.9711500974658869,0.9473684210526315,0.5,0,0.0,1,MICROSOFTTERRASERVERASPATIALDATAWAREHOUSE
0.2564102564102564,0.7083333333333334,0.8571428571428571,0.9013750592697961,0.9487179487179487,0.4444444444444444,0,0.0,1,MININGDATABASESTRUCTUREORHOWTOBUILDADATAQUALITYBROWSER
0.0,0.9411764705882353,0.8571428571428571,1.0,1.0,0,0,0.0,1,MININGDATABASESTRUCTUREORHOWTOBUILDADATAQUALITYBROWSER
0.2564102564102564,0.9583333333333334,0.0,0.9013750592697961,0.9487179487179487,0,1,0.0,1,MININGDATABASESTRUCTUREORHOWTOBUILDADATAQUALITYBROWSER
0.6190476190476191,0.9787234042553191,0.8571428571428571,0.6246212121212121,0.44,0,0,0.0,1,MININGGENERALIZEDASSOCIATIONRULES
0.0,0.9807692307692307,0.8571428571428571,1.0,1.0,0,0,0.0,1,MININGGENERALIZEDASSOCIATIONRULES
0.6190476190476191,0.5769230769230769,0.0,0.6246212121212121,0.44,0.5901639344262295,1,0.0,1,MININGGENERALIZEDASSOCIATIONRULES
0.0,0.0,0.0,1.0,1.0,1,1,1.0,1,MININGQUANTITATIVEASSOCIATIONRULESINLARGERELATIONALTABLES
0.0,0.9795918367346939,0.8571428571428571,1.0,1.0,0,0,0.0,1,MININGQUANTITATIVEASSOCIATIONRULESINLARGERELATIONALTABLES
0.0,0.9795918367346939,0.8571428571428571,1.0,1.0,0,0,0.0,1,MININGQUANTITATIVEASSOCIATIONRULESINLARGERELATIONALTABLES
0.75,0.9803921568627451,0.0,0.5909420289855073,0.32,0,1,0.0,1,MOCHAASELFEXTENSIBLEDATABASEMIDDLEWARESYSTEMFORDISTRIBUTEDDATASOURCES
0.7,0.9824561403508771,0.8571428571428571,0.8420689655172413,0.3,0,0,0.0,1,MOCHAASELFEXTENSIBLEDATABASEMIDDLEWARESYSTEMFORDISTRIBUTEDDATASOURCES
0.26666666666666666,0.543859649122807,0.8571428571428571,0.8149470719185861,0.7333333333333333,0.65625,0,0.0,1,MOCHAASELFEXTENSIBLEDATABASEMIDDLEWARESYSTEMFORDISTRIBUTEDDATASOURCES
0.8378378378378378,0.8571428571428571,0.8571428571428571,0.533179012345679,0.3695652173913043,0.1111111111111111,0,0.0,0,MONITORINGSTREAMSANEWCLASSOFDATAMANAGEMENTAPPLICATIONS
0.8648648648648649,0.8666666666666667,0.0,0.5240740740740741,0.3404255319148936,0.1111111111111111,1,0.0,0,MONITORINGSTREAMSANEWCLASSOFDATAMANAGEMENTAPPLICATIONS
0.3783783783783784,0.6666666666666666,0.8571428571428571,0.8799283154121864,0.7560975609756098,0.2857142857142857,0,0.0,1,MONITORINGSTREAMSANEWCLASSOFDATAMANAGEMENTAPPLICATIONS
0.5,0.5740740740740741,0.0,0.7356659905341447,0.5666666666666667,0.5862068965517241,1,1.0,1,MULTIMEDIAMINERASYSTEMPROTOTYPEFORMULTIMEDIADATAMINING
0.5263157894736842,0.6296296296296297,0.8571428571428571,0.6620370370370371,0.36363636363636365,0.5901639344262295,0,0.0,1,MULTIMEDIAMINERASYSTEMPROTOTYPEFORMULTIMEDIADATAMINING
0.39285714285714285,0.9074074074074074,0.8571428571428571,0.9030501089324618,0.6071428571428571,0.07547169811320754,0,0.0,1,MULTIMEDIAMINERASYSTEMPROTOTYPEFORMULTIMEDIADATAMINING
0.5666666666666667,0.28888888888888886,0.8571428571428571,0.6934865900383141,0.41379310344827586,0.8043478260869565,0,0.0,1,MULTIMEDIAMINERASYSTEMPROTOTYPEFORMULTIMEDIADATAMINING
0.3333333333333333,0.875,0.8571428571428571,0.8540082522841144,0.8666666666666667,0.10256410256410256,0,0.0,1,MULTIMEDIAMINERASYSTEMPROTOTYPEFORMULTIMEDIADATAMINING
0.6428571428571429,0.8888888888888888,0.0,0.8388888888888889,0.4444444444444444,0.09090909090909091,1,0.0,1,MULTIMEDIAMINERASYSTEMPROTOTYPEFORMULTIMEDIADATAMINING
0.47619047619047616,0.0,0.0,0.8610489510489511,0.5,1,1,0.0,1,MULTITABLEJOINSTHROUGHBITMAPPEDJOININDICES
0.6190476190476191,0.1875,0.8571428571428571,0.87,0.35,0.8,0,0.0,1,MULTITABLEJOINSTHROUGHBITMAPPEDJOININDICES
0.8095238095238095,0.1875,0.8571428571428571,0.476068376068376,0.32,0.8,0,0.0,1,MULTITABLEJOINSTHROUGHBITMAPPEDJOININDICES
0.42857142857142855,0.1875,0.8571428571428571,0.9076923076923077,0.5384615384615384,0.8,0,0.0,1,MULTITABLEJOINSTHROUGHBITMAPPEDJOININDICES
0.8571428571428571,0.1875,0.8571428571428571,0.4551282051282051,0.23809523809523808,0.8,0,0.0,1,MULTITABLEJOINSTHROUGHBITMAPPEDJOININDICES
0.8571428571428571,0.0,0.0,0.40659340659340665,0.1111111111111111,1,1,1.0,1,MULTITABLEJOINSTHROUGHBITMAPPEDJOININDICES
0.06896551724137931,0.38461538461538464,0.0,0.9703296703296703,0.9285714285714286,0.6,1,0.0,1,NEARESTNEIGHBORQUERIES
0.06896551724137931,0.7090909090909091,0.8571428571428571,0.9703296703296703,0.9285714285714286,0.2777777777777778,0,0.0,1,NEARESTNEIGHBORQUERIES
0.0,0.5272727272727272,0.8571428571428571,1.0,1.0,0.46296296296296297,0,0.0,1,NEARESTNEIGHBORQUERIES
0.0,0.8936170212765957,0.8571428571428571,1.0,1.0,0.08695652173913043,0,0.0,1,NEARNEIGHBORSEARCHINLARGEMETRICSPACES
0.3333333333333333,0.4444444444444444,0.8571428571428571,0.8266666666666667,0.5,0.5,0,0.0,1,NEARNEIGHBORSEARCHINLARGEMETRICSPACES
0.3333333333333333,0.8936170212765957,0.0,0.8266666666666667,0.5,0.17391304347826086,1,0.0,1,NEARNEIGHBORSEARCHINLARGEMETRICSPACES
0.0,0.0,0.8571428571428571,1.0,1.0,1,0,0.0,1,NIAGARACQASCALABLECONTINUOUSQUERYSYSTEMFORINTERNETDATABASES
0.6538461538461539,0.0,0.8571428571428571,0.6173913043478261,0.6,1,0,0.0,1,NIAGARACQASCALABLECONTINUOUSQUERYSYSTEMFORINTERNETDATABASES
0.6538461538461539,0.0,0.0,0.6173913043478261,0.6,1,1,0.0,1,NIAGARACQASCALABLECONTINUOUSQUERYSYSTEMFORINTERNETDATABASES
0.8461538461538461,0.9772727272727273,0.0,0.49666666666666665,0.2692307692307692,0,1,0.0,0,ONLINEAGGREGATION
0.7857142857142857,0.0,0.0,0.5192307692307693,0.4,1,1,0.0,0,ONLINEAGGREGATION
0.46153846153846156,0.9772727272727273,0.0,0.6861538461538461,0.52,0,1,0.0,1,ONLINEAGGREGATION
